id,PUMA10,ST,NP,TYPE,TEN,HHT,HUPAOC,HUPARC,MULTG,NR,PARTNER,HHAGE,HHSEX,HHRACE,HHHISP,NPU18withEXC,PP_0-5,PP_6-17,PP_60-64,PP_65-74,PP_75,PP_0-5_withEXC,PP_6-17_withEXC
86660078,00403,36,01,1,1,6,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
86660079,00403,36,01,1,1,6,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
86660080,00403,36,01,1,1,6,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
86660081,00403,36,01,1,1,6,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
86660082,00403,36,01,1,1,6,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
86660083,00403,36,01,1,1,6,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
86660084,00403,36,01,1,1,6,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
86660085,00403,36,01,1,1,6,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
86660086,00403,36,01,1,1,6,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
86660087,00403,36,01,1,1,6,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
86660088,00403,36,01,1,1,6,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
86660089,00403,36,01,1,1,6,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
86660090,00403,36,01,1,1,6,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
86660091,00403,36,01,1,1,6,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
86660092,00403,36,01,1,1,6,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
86660093,00403,36,01,1,1,6,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
86660094,00403,36,01,1,1,6,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
86660095,00403,36,01,1,1,6,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
86660096,00403,36,01,1,1,6,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
86660097,00403,36,01,1,1,6,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
86660098,00403,36,01,1,1,6,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
86660099,00403,36,01,1,1,6,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
86660100,00403,36,01,1,1,6,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
86660101,00403,36,01,1,1,6,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
86660102,00403,36,01,1,1,6,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
86660103,00403,36,01,1,1,6,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
86660104,00403,36,01,1,1,6,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
86660105,00403,36,01,1,1,6,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
86660106,00403,36,01,1,1,6,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
86660107,00403,36,01,1,1,6,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
86660108,00403,36,01,1,1,6,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
86660109,00403,36,01,1,1,6,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
86660110,00403,36,01,1,1,6,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
86660111,00403,36,01,1,1,6,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
86660112,00403,36,01,1,1,6,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
86660113,00403,36,01,1,1,6,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
86660114,00403,36,01,1,1,6,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
86660115,00403,36,01,1,1,6,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
86660116,00403,36,01,1,1,6,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
86660117,00403,36,01,1,1,6,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
86660118,00403,36,01,1,1,6,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
86660119,00403,36,01,1,1,6,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
86660120,00403,36,01,1,1,6,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
86660121,00403,36,01,1,1,6,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
86660122,00403,36,01,1,1,6,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
86660123,00403,36,01,1,1,6,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
86660124,00403,36,01,1,1,6,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
86660125,00403,36,01,1,1,6,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
86660126,00403,36,01,1,1,6,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
86660127,00403,36,01,1,1,6,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
86660128,00403,36,01,1,1,6,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
86660129,00403,36,01,1,1,6,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
86660130,00403,36,01,1,1,6,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
86660131,00403,36,01,1,1,6,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
86660132,00403,36,01,1,1,6,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
86660133,00403,36,01,1,1,6,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
86660134,00403,36,01,1,1,6,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
86660135,00403,36,01,1,1,6,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
86660136,00403,36,01,1,1,6,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
86660137,00403,36,01,1,1,6,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
86660138,00403,36,01,1,1,6,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
86660139,00403,36,01,1,1,6,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
86660140,00403,36,01,1,1,6,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
86660141,00403,36,01,1,1,6,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
86660142,00403,36,01,1,1,6,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
86660143,00403,36,01,1,1,6,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
86660144,00403,36,01,1,1,6,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
86660145,00403,36,01,1,1,6,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
86660146,00403,36,01,1,1,6,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
86660147,00403,36,01,1,1,6,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
86660148,00403,36,01,1,1,6,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
86660149,00403,36,01,1,1,6,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
86660150,00403,36,01,1,1,6,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
86660151,00403,36,01,1,1,6,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
86660152,00403,36,01,1,1,6,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
86660153,00403,36,01,1,1,6,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
86660154,00403,36,01,1,1,6,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
86660155,00403,36,01,1,1,6,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
86660156,00403,36,01,1,1,6,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
86660157,00403,36,01,1,1,6,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
86661456,00403,36,03,1,1,1,2,2,1,0,0,4,2,1,0,1,0,1,1,0,0,0,1
86661457,00403,36,03,1,1,1,2,2,1,0,0,4,2,1,0,1,0,1,1,0,0,0,1
86661458,00403,36,03,1,1,1,2,2,1,0,0,4,2,1,0,1,0,1,1,0,0,0,1
86661459,00403,36,03,1,1,1,2,2,1,0,0,4,2,1,0,1,0,1,1,0,0,0,1
86661460,00403,36,03,1,1,1,2,2,1,0,0,4,2,1,0,1,0,1,1,0,0,0,1
86661461,00403,36,03,1,1,1,2,2,1,0,0,4,2,1,0,1,0,1,1,0,0,0,1
86661462,00403,36,03,1,1,1,2,2,1,0,0,4,2,1,0,1,0,1,1,0,0,0,1
86661463,00403,36,03,1,1,1,2,2,1,0,0,4,2,1,0,1,0,1,1,0,0,0,1
86661464,00403,36,03,1,1,1,2,2,1,0,0,4,2,1,0,1,0,1,1,0,0,0,1
86664685,00403,36,02,1,3,3,2,2,1,0,0,2,2,1,0,1,0,1,0,0,0,0,1
86664686,00403,36,02,1,3,3,2,2,1,0,0,2,2,1,0,1,0,1,0,0,0,0,1
86664687,00403,36,02,1,3,3,2,2,1,0,0,2,2,1,0,1,0,1,0,0,0,0,1
86664688,00403,36,02,1,3,3,2,2,1,0,0,2,2,1,0,1,0,1,0,0,0,0,1
86664689,00403,36,02,1,3,3,2,2,1,0,0,2,2,1,0,1,0,1,0,0,0,0,1
86664690,00403,36,02,1,3,3,2,2,1,0,0,2,2,1,0,1,0,1,0,0,0,0,1
86664691,00403,36,02,1,3,3,2,2,1,0,0,2,2,1,0,1,0,1,0,0,0,0,1
86664692,00403,36,02,1,3,3,2,2,1,0,0,2,2,1,0,1,0,1,0,0,0,0,1
86664693,00403,36,02,1,3,3,2,2,1,0,0,2,2,1,0,1,0,1,0,0,0,0,1
86664694,00403,36,02,1,3,3,2,2,1,0,0,2,2,1,0,1,0,1,0,0,0,0,1
86664695,00403,36,02,1,3,3,2,2,1,0,0,2,2,1,0,1,0,1,0,0,0,0,1
86664696,00403,36,02,1,3,3,2,2,1,0,0,2,2,1,0,1,0,1,0,0,0,0,1
86664697,00403,36,02,1,3,3,2,2,1,0,0,2,2,1,0,1,0,1,0,0,0,0,1
86664698,00403,36,02,1,3,3,2,2,1,0,0,2,2,1,0,1,0,1,0,0,0,0,1
86664699,00403,36,02,1,3,3,2,2,1,0,0,2,2,1,0,1,0,1,0,0,0,0,1
86664700,00403,36,02,1,3,3,2,2,1,0,0,2,2,1,0,1,0,1,0,0,0,0,1
86664701,00403,36,02,1,3,3,2,2,1,0,0,2,2,1,0,1,0,1,0,0,0,0,1
86664702,00403,36,02,1,3,3,2,2,1,0,0,2,2,1,0,1,0,1,0,0,0,0,1
86664703,00403,36,02,1,3,3,2,2,1,0,0,2,2,1,0,1,0,1,0,0,0,0,1
86664704,00403,36,02,1,3,3,2,2,1,0,0,2,2,1,0,1,0,1,0,0,0,0,1
86664705,00403,36,02,1,3,3,2,2,1,0,0,2,2,1,0,1,0,1,0,0,0,0,1
86664706,00403,36,02,1,3,3,2,2,1,0,0,2,2,1,0,1,0,1,0,0,0,0,1
86664707,00403,36,02,1,3,3,2,2,1,0,0,2,2,1,0,1,0,1,0,0,0,0,1
86664708,00403,36,02,1,3,3,2,2,1,0,0,2,2,1,0,1,0,1,0,0,0,0,1
86664709,00403,36,02,1,3,3,2,2,1,0,0,2,2,1,0,1,0,1,0,0,0,0,1
86664710,00403,36,02,1,3,3,2,2,1,0,0,2,2,1,0,1,0,1,0,0,0,0,1
86664711,00403,36,02,1,3,3,2,2,1,0,0,2,2,1,0,1,0,1,0,0,0,0,1
86664712,00403,36,02,1,3,3,2,2,1,0,0,2,2,1,0,1,0,1,0,0,0,0,1
86664713,00403,36,02,1,3,3,2,2,1,0,0,2,2,1,0,1,0,1,0,0,0,0,1
86664714,00403,36,02,1,3,3,2,2,1,0,0,2,2,1,0,1,0,1,0,0,0,0,1
86664715,00403,36,02,1,3,3,2,2,1,0,0,2,2,1,0,1,0,1,0,0,0,0,1
86664716,00403,36,02,1,3,3,2,2,1,0,0,2,2,1,0,1,0,1,0,0,0,0,1
86664717,00403,36,02,1,3,3,2,2,1,0,0,2,2,1,0,1,0,1,0,0,0,0,1
86664718,00403,36,02,1,3,3,2,2,1,0,0,2,2,1,0,1,0,1,0,0,0,0,1
86664719,00403,36,02,1,3,3,2,2,1,0,0,2,2,1,0,1,0,1,0,0,0,0,1
86664720,00403,36,02,1,3,3,2,2,1,0,0,2,2,1,0,1,0,1,0,0,0,0,1
86664721,00403,36,02,1,3,3,2,2,1,0,0,2,2,1,0,1,0,1,0,0,0,0,1
86664722,00403,36,02,1,3,3,2,2,1,0,0,2,2,1,0,1,0,1,0,0,0,0,1
86664723,00403,36,02,1,3,3,2,2,1,0,0,2,2,1,0,1,0,1,0,0,0,0,1
86664724,00403,36,02,1,3,3,2,2,1,0,0,2,2,1,0,1,0,1,0,0,0,0,1
86664725,00403,36,02,1,3,3,2,2,1,0,0,2,2,1,0,1,0,1,0,0,0,0,1
86664726,00403,36,02,1,3,3,2,2,1,0,0,2,2,1,0,1,0,1,0,0,0,0,1
86664727,00403,36,02,1,3,3,2,2,1,0,0,2,2,1,0,1,0,1,0,0,0,0,1
86664728,00403,36,02,1,3,3,2,2,1,0,0,2,2,1,0,1,0,1,0,0,0,0,1
86664729,00403,36,02,1,3,3,2,2,1,0,0,2,2,1,0,1,0,1,0,0,0,0,1
86664730,00403,36,02,1,3,3,2,2,1,0,0,2,2,1,0,1,0,1,0,0,0,0,1
86664731,00403,36,02,1,3,3,2,2,1,0,0,2,2,1,0,1,0,1,0,0,0,0,1
86664732,00403,36,02,1,3,3,2,2,1,0,0,2,2,1,0,1,0,1,0,0,0,0,1
86664733,00403,36,02,1,3,3,2,2,1,0,0,2,2,1,0,1,0,1,0,0,0,0,1
86664734,00403,36,02,1,3,3,2,2,1,0,0,2,2,1,0,1,0,1,0,0,0,0,1
86664735,00403,36,02,1,3,3,2,2,1,0,0,2,2,1,0,1,0,1,0,0,0,0,1
86664736,00403,36,02,1,3,3,2,2,1,0,0,2,2,1,0,1,0,1,0,0,0,0,1
86664737,00403,36,02,1,3,3,2,2,1,0,0,2,2,1,0,1,0,1,0,0,0,0,1
86664738,00403,36,02,1,3,3,2,2,1,0,0,2,2,1,0,1,0,1,0,0,0,0,1
86664739,00403,36,02,1,3,3,2,2,1,0,0,2,2,1,0,1,0,1,0,0,0,0,1
86664740,00403,36,02,1,3,3,2,2,1,0,0,2,2,1,0,1,0,1,0,0,0,0,1
86664741,00403,36,02,1,3,3,2,2,1,0,0,2,2,1,0,1,0,1,0,0,0,0,1
86664742,00403,36,02,1,3,3,2,2,1,0,0,2,2,1,0,1,0,1,0,0,0,0,1
86664743,00403,36,02,1,3,3,2,2,1,0,0,2,2,1,0,1,0,1,0,0,0,0,1
86664744,00403,36,02,1,3,3,2,2,1,0,0,2,2,1,0,1,0,1,0,0,0,0,1
86664745,00403,36,02,1,3,3,2,2,1,0,0,2,2,1,0,1,0,1,0,0,0,0,1
86664746,00403,36,02,1,3,3,2,2,1,0,0,2,2,1,0,1,0,1,0,0,0,0,1
86664747,00403,36,02,1,3,3,2,2,1,0,0,2,2,1,0,1,0,1,0,0,0,0,1
86664748,00403,36,02,1,3,3,2,2,1,0,0,2,2,1,0,1,0,1,0,0,0,0,1
86664749,00403,36,02,1,3,3,2,2,1,0,0,2,2,1,0,1,0,1,0,0,0,0,1
86664750,00403,36,02,1,3,3,2,2,1,0,0,2,2,1,0,1,0,1,0,0,0,0,1
86664751,00403,36,02,1,3,3,2,2,1,0,0,2,2,1,0,1,0,1,0,0,0,0,1
86664752,00403,36,02,1,3,3,2,2,1,0,0,2,2,1,0,1,0,1,0,0,0,0,1
86664753,00403,36,02,1,3,3,2,2,1,0,0,2,2,1,0,1,0,1,0,0,0,0,1
86664754,00403,36,02,1,3,3,2,2,1,0,0,2,2,1,0,1,0,1,0,0,0,0,1
86664755,00403,36,02,1,3,3,2,2,1,0,0,2,2,1,0,1,0,1,0,0,0,0,1
86664756,00403,36,02,1,3,3,2,2,1,0,0,2,2,1,0,1,0,1,0,0,0,0,1
86664757,00403,36,02,1,3,3,2,2,1,0,0,2,2,1,0,1,0,1,0,0,0,0,1
86664758,00403,36,02,1,3,3,2,2,1,0,0,2,2,1,0,1,0,1,0,0,0,0,1
86664759,00403,36,02,1,3,3,2,2,1,0,0,2,2,1,0,1,0,1,0,0,0,0,1
86664760,00403,36,02,1,3,3,2,2,1,0,0,2,2,1,0,1,0,1,0,0,0,0,1
86664761,00403,36,02,1,3,3,2,2,1,0,0,2,2,1,0,1,0,1,0,0,0,0,1
86664762,00403,36,02,1,3,3,2,2,1,0,0,2,2,1,0,1,0,1,0,0,0,0,1
86664763,00403,36,02,1,3,3,2,2,1,0,0,2,2,1,0,1,0,1,0,0,0,0,1
86664764,00403,36,02,1,3,3,2,2,1,0,0,2,2,1,0,1,0,1,0,0,0,0,1
86664765,00403,36,02,1,3,3,2,2,1,0,0,2,2,1,0,1,0,1,0,0,0,0,1
86664766,00403,36,02,1,3,3,2,2,1,0,0,2,2,1,0,1,0,1,0,0,0,0,1
86664767,00403,36,02,1,3,3,2,2,1,0,0,2,2,1,0,1,0,1,0,0,0,0,1
86664768,00403,36,02,1,3,3,2,2,1,0,0,2,2,1,0,1,0,1,0,0,0,0,1
86671324,00403,36,02,1,1,7,4,4,1,1,4,2,2,1,0,0,0,0,0,0,0,0,0
86671325,00403,36,02,1,1,7,4,4,1,1,4,2,2,1,0,0,0,0,0,0,0,0,0
86671326,00403,36,02,1,1,7,4,4,1,1,4,2,2,1,0,0,0,0,0,0,0,0,0
86671327,00403,36,02,1,1,7,4,4,1,1,4,2,2,1,0,0,0,0,0,0,0,0,0
86671328,00403,36,02,1,1,7,4,4,1,1,4,2,2,1,0,0,0,0,0,0,0,0,0
86671329,00403,36,02,1,1,7,4,4,1,1,4,2,2,1,0,0,0,0,0,0,0,0,0
86674565,00403,36,03,1,2,3,3,3,1,0,0,2,2,1,0,2,1,1,0,0,0,1,1
86674566,00403,36,03,1,2,3,3,3,1,0,0,2,2,1,0,2,1,1,0,0,0,1,1
86674567,00403,36,03,1,2,3,3,3,1,0,0,2,2,1,0,2,1,1,0,0,0,1,1
86674568,00403,36,03,1,2,3,3,3,1,0,0,2,2,1,0,2,1,1,0,0,0,1,1
86674569,00403,36,03,1,2,3,3,3,1,0,0,2,2,1,0,2,1,1,0,0,0,1,1
86674570,00403,36,03,1,2,3,3,3,1,0,0,2,2,1,0,2,1,1,0,0,0,1,1
86674571,00403,36,03,1,2,3,3,3,1,0,0,2,2,1,0,2,1,1,0,0,0,1,1
86674572,00403,36,03,1,2,3,3,3,1,0,0,2,2,1,0,2,1,1,0,0,0,1,1
86674573,00403,36,03,1,2,3,3,3,1,0,0,2,2,1,0,2,1,1,0,0,0,1,1
86674574,00403,36,03,1,2,3,3,3,1,0,0,2,2,1,0,2,1,1,0,0,0,1,1
86674575,00403,36,03,1,2,3,3,3,1,0,0,2,2,1,0,2,1,1,0,0,0,1,1
86674576,00403,36,03,1,2,3,3,3,1,0,0,2,2,1,0,2,1,1,0,0,0,1,1
86674577,00403,36,03,1,2,3,3,3,1,0,0,2,2,1,0,2,1,1,0,0,0,1,1
86674578,00403,36,03,1,2,3,3,3,1,0,0,2,2,1,0,2,1,1,0,0,0,1,1
86674579,00403,36,03,1,2,3,3,3,1,0,0,2,2,1,0,2,1,1,0,0,0,1,1
86674580,00403,36,03,1,2,3,3,3,1,0,0,2,2,1,0,2,1,1,0,0,0,1,1
86674581,00403,36,03,1,2,3,3,3,1,0,0,2,2,1,0,2,1,1,0,0,0,1,1
86674582,00403,36,03,1,2,3,3,3,1,0,0,2,2,1,0,2,1,1,0,0,0,1,1
86674583,00403,36,03,1,2,3,3,3,1,0,0,2,2,1,0,2,1,1,0,0,0,1,1
86674584,00403,36,03,1,2,3,3,3,1,0,0,2,2,1,0,2,1,1,0,0,0,1,1
86674585,00403,36,03,1,2,3,3,3,1,0,0,2,2,1,0,2,1,1,0,0,0,1,1
86674586,00403,36,03,1,2,3,3,3,1,0,0,2,2,1,0,2,1,1,0,0,0,1,1
86674587,00403,36,03,1,2,3,3,3,1,0,0,2,2,1,0,2,1,1,0,0,0,1,1
86678472,00403,36,03,1,1,2,2,2,1,1,0,4,1,1,0,1,0,1,0,0,0,0,1
86678473,00403,36,03,1,1,2,2,2,1,1,0,4,1,1,0,1,0,1,0,0,0,0,1
86678474,00403,36,03,1,1,2,2,2,1,1,0,4,1,1,0,1,0,1,0,0,0,0,1
86678475,00403,36,03,1,1,2,2,2,1,1,0,4,1,1,0,1,0,1,0,0,0,0,1
86678476,00403,36,03,1,1,2,2,2,1,1,0,4,1,1,0,1,0,1,0,0,0,0,1
86684877,00403,36,01,1,2,4,4,4,1,0,0,4,1,1,0,0,0,0,0,0,0,0,0
86684878,00403,36,01,1,2,4,4,4,1,0,0,4,1,1,0,0,0,0,0,0,0,0,0
86684879,00403,36,01,1,2,4,4,4,1,0,0,4,1,1,0,0,0,0,0,0,0,0,0
86684880,00403,36,01,1,2,4,4,4,1,0,0,4,1,1,0,0,0,0,0,0,0,0,0
86684881,00403,36,01,1,2,4,4,4,1,0,0,4,1,1,0,0,0,0,0,0,0,0,0
86684882,00403,36,01,1,2,4,4,4,1,0,0,4,1,1,0,0,0,0,0,0,0,0,0
86684883,00403,36,01,1,2,4,4,4,1,0,0,4,1,1,0,0,0,0,0,0,0,0,0
86684884,00403,36,01,1,2,4,4,4,1,0,0,4,1,1,0,0,0,0,0,0,0,0,0
86684885,00403,36,01,1,2,4,4,4,1,0,0,4,1,1,0,0,0,0,0,0,0,0,0
86684886,00403,36,01,1,2,4,4,4,1,0,0,4,1,1,0,0,0,0,0,0,0,0,0
86684887,00403,36,01,1,2,4,4,4,1,0,0,4,1,1,0,0,0,0,0,0,0,0,0
86684888,00403,36,01,1,2,4,4,4,1,0,0,4,1,1,0,0,0,0,0,0,0,0,0
86684889,00403,36,01,1,2,4,4,4,1,0,0,4,1,1,0,0,0,0,0,0,0,0,0
86684890,00403,36,01,1,2,4,4,4,1,0,0,4,1,1,0,0,0,0,0,0,0,0,0
86684891,00403,36,01,1,2,4,4,4,1,0,0,4,1,1,0,0,0,0,0,0,0,0,0
86684892,00403,36,01,1,2,4,4,4,1,0,0,4,1,1,0,0,0,0,0,0,0,0,0
86684893,00403,36,01,1,2,4,4,4,1,0,0,4,1,1,0,0,0,0,0,0,0,0,0
86684894,00403,36,01,1,2,4,4,4,1,0,0,4,1,1,0,0,0,0,0,0,0,0,0
86684895,00403,36,01,1,2,4,4,4,1,0,0,4,1,1,0,0,0,0,0,0,0,0,0
86684896,00403,36,01,1,2,4,4,4,1,0,0,4,1,1,0,0,0,0,0,0,0,0,0
86684897,00403,36,01,1,2,4,4,4,1,0,0,4,1,1,0,0,0,0,0,0,0,0,0
86684898,00403,36,01,1,2,4,4,4,1,0,0,4,1,1,0,0,0,0,0,0,0,0,0
86684899,00403,36,01,1,2,4,4,4,1,0,0,4,1,1,0,0,0,0,0,0,0,0,0
86684900,00403,36,01,1,2,4,4,4,1,0,0,4,1,1,0,0,0,0,0,0,0,0,0
86684901,00403,36,01,1,2,4,4,4,1,0,0,4,1,1,0,0,0,0,0,0,0,0,0
86684902,00403,36,01,1,2,4,4,4,1,0,0,4,1,1,0,0,0,0,0,0,0,0,0
86684903,00403,36,01,1,2,4,4,4,1,0,0,4,1,1,0,0,0,0,0,0,0,0,0
86684904,00403,36,01,1,2,4,4,4,1,0,0,4,1,1,0,0,0,0,0,0,0,0,0
86684905,00403,36,01,1,2,4,4,4,1,0,0,4,1,1,0,0,0,0,0,0,0,0,0
86684906,00403,36,01,1,2,4,4,4,1,0,0,4,1,1,0,0,0,0,0,0,0,0,0
86684907,00403,36,01,1,2,4,4,4,1,0,0,4,1,1,0,0,0,0,0,0,0,0,0
86684908,00403,36,01,1,2,4,4,4,1,0,0,4,1,1,0,0,0,0,0,0,0,0,0
86684909,00403,36,01,1,2,4,4,4,1,0,0,4,1,1,0,0,0,0,0,0,0,0,0
86684910,00403,36,01,1,2,4,4,4,1,0,0,4,1,1,0,0,0,0,0,0,0,0,0
86684911,00403,36,01,1,2,4,4,4,1,0,0,4,1,1,0,0,0,0,0,0,0,0,0
86684912,00403,36,01,1,2,4,4,4,1,0,0,4,1,1,0,0,0,0,0,0,0,0,0
86684913,00403,36,01,1,2,4,4,4,1,0,0,4,1,1,0,0,0,0,0,0,0,0,0
86684914,00403,36,01,1,2,4,4,4,1,0,0,4,1,1,0,0,0,0,0,0,0,0,0
86684915,00403,36,01,1,2,4,4,4,1,0,0,4,1,1,0,0,0,0,0,0,0,0,0
86684916,00403,36,01,1,2,4,4,4,1,0,0,4,1,1,0,0,0,0,0,0,0,0,0
86684917,00403,36,01,1,2,4,4,4,1,0,0,4,1,1,0,0,0,0,0,0,0,0,0
86684918,00403,36,01,1,2,4,4,4,1,0,0,4,1,1,0,0,0,0,0,0,0,0,0
86684919,00403,36,01,1,2,4,4,4,1,0,0,4,1,1,0,0,0,0,0,0,0,0,0
86684920,00403,36,01,1,2,4,4,4,1,0,0,4,1,1,0,0,0,0,0,0,0,0,0
86684921,00403,36,01,1,2,4,4,4,1,0,0,4,1,1,0,0,0,0,0,0,0,0,0
86684922,00403,36,01,1,2,4,4,4,1,0,0,4,1,1,0,0,0,0,0,0,0,0,0
86684923,00403,36,01,1,2,4,4,4,1,0,0,4,1,1,0,0,0,0,0,0,0,0,0
86684924,00403,36,01,1,2,4,4,4,1,0,0,4,1,1,0,0,0,0,0,0,0,0,0
86684925,00403,36,01,1,2,4,4,4,1,0,0,4,1,1,0,0,0,0,0,0,0,0,0
86684926,00403,36,01,1,2,4,4,4,1,0,0,4,1,1,0,0,0,0,0,0,0,0,0
86684927,00403,36,01,1,2,4,4,4,1,0,0,4,1,1,0,0,0,0,0,0,0,0,0
86684928,00403,36,01,1,2,4,4,4,1,0,0,4,1,1,0,0,0,0,0,0,0,0,0
86684929,00403,36,01,1,2,4,4,4,1,0,0,4,1,1,0,0,0,0,0,0,0,0,0
86684930,00403,36,01,1,2,4,4,4,1,0,0,4,1,1,0,0,0,0,0,0,0,0,0
86684931,00403,36,01,1,2,4,4,4,1,0,0,4,1,1,0,0,0,0,0,0,0,0,0
86684932,00403,36,01,1,2,4,4,4,1,0,0,4,1,1,0,0,0,0,0,0,0,0,0
86684933,00403,36,01,1,2,4,4,4,1,0,0,4,1,1,0,0,0,0,0,0,0,0,0
86684934,00403,36,01,1,2,4,4,4,1,0,0,4,1,1,0,0,0,0,0,0,0,0,0
86684935,00403,36,01,1,2,4,4,4,1,0,0,4,1,1,0,0,0,0,0,0,0,0,0
86684936,00403,36,01,1,2,4,4,4,1,0,0,4,1,1,0,0,0,0,0,0,0,0,0
86684937,00403,36,01,1,2,4,4,4,1,0,0,4,1,1,0,0,0,0,0,0,0,0,0
86684938,00403,36,01,1,2,4,4,4,1,0,0,4,1,1,0,0,0,0,0,0,0,0,0
86684939,00403,36,01,1,2,4,4,4,1,0,0,4,1,1,0,0,0,0,0,0,0,0,0
86684940,00403,36,01,1,2,4,4,4,1,0,0,4,1,1,0,0,0,0,0,0,0,0,0
